17594;4;444.00;12.35;548.00;1.57;0.20
17595;4;2244.50;16.30;550.50;1.76;0.20
17596;4;1942.50;23.65;549.00;4.12;0.20
17597;4;2220.00;21.65;548.00;1.89;0.20
17598;4;1656.50;14.40;549.00;3.38;0.16
17599;4;414.00;13.37;549.00;2.03;0.12
17600;4;1596.50;23.30;546.50;1.76;0.20
17601;4;1608.50;23.40;546.50;4.17;0.20
17602;4;1908.50;23.70;545.50;-1.24;0.20
17603;4;1974.00;17.70;547.50;2.21;0.20
17604;4;2152.50;13.80;546.50;1.89;0.16
17605;4;2155.50;15.30;546.50;4.39;0.20
17606;4;2231.50;20.45;546.00;4.12;0.20
17607;4;1919.00;24.27;546.00;2.03;0.16
17608;4;2252.50;14.30;544.50;4.39;0.20
17609;4;2345.00;21.80;545.00;1.57;0.16
17610;4;2364.00;16.15;547.50;3.72;0.16
17611;4;422.00;13.00;547.00;2.03;0.12
17612;4;1581.00;22.05;546.50;3.14;0.16
17613;4;1937.00;24.10;546.00;2.67;0.20
17614;4;2162.50;18.20;545.00;4.12;0.20
17615;4;2326.50;20.50;545.00;1.95;0.20
17616;4;2352.00;21.10;546.50;2.55;0.16
17617;4;432.00;12.32;546.00;2.03;0.12
17618;4;1557.00;16.07;544.00;1.57;0.16
17619;4;1619.00;22.60;544.00;4.24;0.20
17620;4;1643.50;18.60;544.00;4.71;0.20
17621;4;1892.00;21.50;544.00;4.71;0.20
17622;4;1952.00;22.75;543.00;1.57;0.20
17623;4;2226.50;21.65;543.00;1.57;0.20
17624;4;1560.50;17.30;543.50;4.39;0.16
17625;4;1654.00;14.50;543.50;2.21;0.16
17626;4;1904.00;23.25;544.00;1.89;0.20
17627;4;2244.50;17.60;545.00;3.38;0.20
17628;4;1956.00;22.20;542.00;4.24;0.16
17629;4;2183.00;22.05;543.50;3.72;0.20
17630;4;2200.00;23.30;541.50;1.32;0.20
17631;4;1940.50;23.90;541.50;3.92;0.24
17632;4;2236.00;20.40;540.50;-1.40;0.20
17633;4;1573.50;20.35;542.00;3.78;0.16
17634;4;1597.00;22.77;542.00;3.60;0.20
17635;4;1631.50;20.60;540.50;1.76;0.20
17636;4;2152.50;14.90;542.50;3.33;0.16
17637;4;2313.50;11.70;543.50;3.68;0.16
17638;4;1909.00;23.75;538.50;1.81;0.20
17639;4;1963.50;20.80;539.00;4.71;0.16
17640;4;1977.00;16.65;541.00;2.03;0.16
17641;4;2149.00;13.70;539.00;2.03;0.16
17642;4;2207.50;23.35;540.00;1.95;0.16
17643;4;2249.50;16.60;540.50;3.92;0.20
17644;4;2327.50;18.15;539.00;4.71;0.16
17645;4;1917.50;24.30;539.50;2.11;0.16
17646;4;2157.50;17.60;539.00;4.71;0.20
17647;4;2323.50;16.30;538.50;1.76;0.20
17648;4;2344.00;19.35;538.50;1.81;0.20
17649;4;1551.00;11.10;540.50;3.52;0.16
17650;4;1580.00;20.65;537.50;4.46;0.20
17651;4;1877.00;17.40;537.00;2.03;0.20
17652;4;1891.00;21.30;537.50;1.32;0.20
17653;4;1936.00;24.20;537.50;1.73;0.20
17654;4;2352.50;17.80;539.00;1.95;0.20
17655;4;1559.00;15.17;537.00;1.57;0.16
17656;4;1563.00;16.60;536.50;4.46;0.20
17657;4;1594.00;22.07;538.00;2.03;0.20
17658;4;1642.00;18.10;539.00;3.92;0.20
17659;4;1868.00;12.30;538.50;2.76;0.12
17660;4;1901.00;22.85;537.00;1.57;0.20
17661;4;2181.50;22.65;537.00;1.57;0.20
17662;4;2362.50;12.70;540.50;2.35;0.16
17663;4;1652.00;13.80;537.50;2.76;0.20
17664;4;1880.50;18.60;537.00;4.12;0.20
17665;4;2186.00;23.12;536.00;4.24;0.16
17666;4;2337.00;18.67;537.00;2.03;0.16
17667;4;1945.50;23.50;537.00;3.38;0.16
17668;4;2164.50;19.95;536.00;4.12;0.20
17669;4;1983.00;13.17;536.00;3.14;0.08
17670;4;2239.50;20.35;534.00;1.57;0.24
17671;4;1598.00;21.60;534.00;4.24;0.16
17672;4;1632.00;19.20;533.50;1.81;0.20
17673;4;1918.00;24.10;532.50;-1.10;0.20
17674;4;1976.50;16.70;535.00;3.38;0.16
17675;4;2149.50;14.90;534.50;3.92;0.16
17676;4;2204.00;24.02;533.00;1.57;0.24
17677;4;2211.00;23.75;534.50;2.21;0.20
17678;4;2327.00;14.70;534.50;2.55;0.16
17679;4;2354.00;15.10;536.00;3.92;0.16
17680;4;1605.00;21.30;532.00;4.24;0.16
17681;4;1912.00;23.82;533.00;2.03;0.16
17682;4;1589.00;21.05;534.00;2.03;0.20
17683;4;2224.50;22.90;531.50;1.71;0.16
17684;4;2340.00;15.92;533.00;4.24;0.16
17685;4;1559.00;13.32;532.00;3.60;0.24
17686;4;1614.00;20.80;531.00;4.71;0.20
17687;4;1886.00;19.85;530.50;4.24;0.16
17688;4;2180.00;22.95;530.50;4.46;0.16
17689;4;2348.50;15.55;534.00;2.89;0.12
17690;4;1882.00;18.75;530.50;1.73;0.20
17691;4;1896.50;22.00;530.50;1.76;0.20
17692;4;1970.00;18.70;530.00;3.92;0.20
17693;4;2334.00;13.80;531.50;2.55;0.16
17694;4;1626.00;19.37;530.00;2.03;0.20
17695;4;2187.50;23.70;529.50;4.39;0.16
17696;4;1592.50;20.40;529.50;3.92;0.20
17697;4;1944.50;23.25;529.00;4.12;0.16
17698;4;2217.00;23.75;528.50;2.21;0.16
17699;4;1916.00;23.72;527.00;1.57;0.20
17700;4;1978.00;15.35;527.50;4.46;0.16
17701;4;2168.50;21.40;527.50;2.11;0.20
17702;4;1564.50;13.85;527.00;4.12;0.20
17703;4;1604.00;19.95;526.00;1.57;0.20
17704;4;1924.00;23.90;526.50;2.21;0.20
17705;4;2206.50;24.20;528.50;3.92;0.20
17706;4;1572.50;16.00;525.00;4.71;0.16
17707;4;1964.50;19.85;526.00;1.57;0.20
17708;4;2224.50;23.10;527.50;3.33;0.16
17709;4;2259.00;13.65;527.00;3.14;0.08
17710;4;1882.50;18.55;526.00;4.12;0.20
17711;4;1931.00;23.90;526.50;3.72;0.16
17712;4;2151.50;16.70;525.50;4.39;0.16
17713;4;2173.50;22.30;525.50;4.51;0.16
17714;4;1627.50;17.45;524.00;4.71;0.20
17715;4;1890.00;20.25;524.00;4.24;0.20
17716;4;1909.50;23.15;525.00;1.95;0.20
17717;4;2182.00;23.45;522.00;-0.78;0.16
17718;4;1623.00;18.00;523.50;1.73;0.16
17719;4;1937.50;23.40;523.50;4.39;0.20
17720;4;2158.00;19.05;523.00;4.24;0.16
17721;4;1579.00;16.42;522.00;4.24;0.20
17722;4;2192.50;24.20;523.50;2.11;0.12
17723;4;2221.00;23.65;521.50;1.32;0.16
17724;4;1592.50;18.05;521.00;4.33;0.20
17725;4;1945.00;22.60;521.00;4.24;0.16
17726;4;2166.50;21.20;520.50;4.51;0.20
17727;4;1919.00;23.40;521.50;2.21;0.20
17728;4;1569.50;13.30;521.50;2.35;0.16
17729;4;1954.50;21.10;519.00;4.71;0.20
17730;4;1980.50;12.65;522.00;2.89;0.12
17731;4;2225.50;23.20;520.00;4.33;0.20
17732;4;2250.00;18.15;521.00;2.35;0.16
17733;4;1576.00;14.30;519.00;2.03;0.20
17734;4;2151.50;16.80;518.00;1.57;0.20
17735;4;1585.00;15.95;518.00;4.24;0.16
17736;4;1625.00;16.02;519.00;3.60;0.20
17737;4;1883.50;18.00;519.50;4.17;0.20
17738;4;1935.00;22.65;515.50;1.10;0.16
17739;4;2173.50;22.40;518.50;4.39;0.20
17740;4;1614.50;16.60;517.00;1.57;0.16
17741;4;1634.50;13.40;519.00;2.49;0.16
17742;4;2157.50;18.90;518.50;2.35;0.16
17743;4;2181.00;23.35;517.00;4.24;0.16
17744;4;1942.00;22.40;517.00;2.35;0.20
17745;4;2162.00;20.10;516.00;4.24;0.20
17746;4;2206.00;24.40;517.00;1.89;0.20
17747;4;2224.00;23.35;516.00;2.03;0.16
17748;4;2187.50;23.90;515.50;4.39;0.16
17749;4;2255.50;15.80;513.50;1.24;0.20
17750;4;1918.00;22.62;515.00;4.24;0.20
17751;4;1967.50;17.30;514.00;4.33;0.16
17752;4;2229.00;22.65;512.50;4.46;0.16
17753;4;1925.50;22.50;513.00;4.12;0.20
17754;4;2147.00;14.42;514.00;2.03;0.16
17755;4;2167.50;21.25;513.00;4.12;0.16
17756;4;2217.00;23.85;513.00;2.03;0.16
17757;4;2248.50;18.45;512.00;1.57;0.20
17758;4;2259.00;13.85;514.50;2.76;0.12
17759;4;1588.00;13.80;513.00;3.14;0.16
17760;4;1625.50;12.80;513.50;2.35;0.12
17761;4;1904.50;21.10;512.00;3.78;0.20
17762;4;1957.00;18.72;508.00;0.78;0.20
17763;4;2178.00;22.82;511.00;1.57;0.16
17764;4;2194.00;24.15;511.50;4.06;0.16
17765;4;2210.50;24.20;511.50;1.76;0.16
17766;4;1616.00;13.50;511.50;2.21;0.16
17767;4;1911.00;21.25;509.00;4.71;0.20
17768;4;2181.50;23.20;510.00;4.12;0.20
17769;4;1943.00;21.35;510.50;2.21;0.16
17770;4;1161.00;14.90;506.50;1.81;0.12
17771;4;1889.50;16.85;506.00;0.98;0.20
17772;4;2147.50;14.40;509.50;3.92;0.20
17773;4;2161.50;19.70;509.00;4.12;0.16
17774;4;1143.50;12.80;506.50;2.81;0.16
17775;4;1898.50;19.40;508.00;4.12;0.20
17776;4;1923.00;21.40;506.50;1.32;0.16
17777;4;1961.50;17.30;506.50;-1.37;0.20
17778;4;1164.00;15.00;505.50;3.72;0.16
17779;4;1946.00;20.35;507.00;4.24;0.12
17780;4;1971.00;14.15;508.00;3.14;0.16
17781;4;1878.50;12.50;507.50;3.92;0.20
17782;4;2168.00;20.90;505.50;4.46;0.16
17783;4;2239.00;20.40;504.50;-1.32;0.20
17784;4;1139.00;15.80;501.50;1.32;0.16
17785;4;2179.50;22.65;505.00;2.49;0.20
17786;4;2199.50;23.90;504.50;1.76;0.20
17787;4;1171.50;14.45;502.00;2.67;0.16
17788;4;1926.00;21.10;505.00;3.92;0.16
17789;4;2146.50;12.90;504.50;2.81;0.16
17790;4;2151.50;15.50;502.00;4.71;0.16
17791;4;1146.00;17.07;503.00;3.60;0.20
17792;4;1164.00;19.00;499.50;1.40;0.20
17793;4;1898.00;17.70;501.50;1.40;0.20
17794;4;2161.00;18.80;501.00;1.57;0.16
17795;4;1950.00;18.15;500.50;4.06;0.16
17796;4;1968.00;12.80;501.50;2.21;0.20
17797;4;1919.50;19.70;499.50;4.39;0.16
17798;4;1937.50;19.55;500.00;1.95;0.20
17799;4;2164.50;19.55;500.00;4.12;0.16
17800;4;2185.50;22.50;497.00;1.19;0.20
17801;4;1884.00;13.07;502.00;2.67;0.16
17802;4;1129.50;11.70;497.00;3.60;0.16
17803;4;1178.00;13.77;497.00;2.35;0.16
17804;4;2209.00;23.30;498.50;2.21;0.16
17805;4;2255.50;13.90;499.50;2.35;0.20
17806;4;2149.50;13.80;498.50;2.35;0.12
17807;4;2190.50;22.75;496.00;4.71;0.20
17808;4;2237.00;20.25;499.00;3.60;0.16
17809;4;1930.00;18.75;496.00;2.03;0.20
17810;4;1943.00;17.65;495.50;4.24;0.20
17811;4;2152.50;14.80;496.00;4.12;0.16
17812;4;2232.00;20.70;495.50;1.81;0.20
17813;4;1156.50;22.05;494.00;4.71;0.20
17814;4;1896.00;14.45;494.50;1.81;0.20
17815;4;2159.00;17.05;494.00;4.24;0.16
17816;4;1152.50;22.20;493.50;1.76;0.20
17817;4;1166.00;20.85;494.00;2.03;0.16
17818;4;1899.50;15.25;494.00;4.12;0.16
17819;4;1910.50;17.50;494.50;2.35;0.16
17820;4;1962.50;12.55;496.00;2.49;0.16
17821;4;1915.50;16.80;491.50;4.51;0.20
17822;4;2214.00;22.45;493.50;2.21;0.20
17823;4;2251.50;14.90;494.50;2.35;0.20
17824;4;1180.00;14.50;492.50;3.14;0.20
17825;4;2168.50;19.50;493.00;2.49;0.16
17826;4;2206.50;22.30;490.50;2.11;0.20
17827;4;2222.50;21.55;492.00;4.12;0.20
17828;4;1922.50;16.80;490.50;3.92;0.16
17829;4;2150.50;12.40;492.50;3.33;0.16
17830;4;2191.50;22.30;492.00;2.89;0.16
17831;4;2234.00;19.70;491.50;4.06;0.20
17832;4;1136.00;19.70;490.50;3.14;0.20
17833;4;2173.00;19.60;488.50;-1.32;0.20
17834;4;2196.50;22.00;488.50;4.39;0.20
17835;4;2154.50;13.20;487.50;4.39;0.24
17836;4;1153.00;23.30;489.00;3.60;0.16
17837;4;1898.00;12.27;490.00;3.60;0.20
17838;4;2216.50;21.50;488.50;3.92;0.16
17839;4;1163.00;22.72;489.00;2.67;0.16
17840;4;1933.00;15.25;487.50;2.21;0.16
17841;4;2208.00;21.37;485.00;4.24;0.20
17842;4;2227.50;20.10;487.50;3.92;0.20
17843;4;2249.50;14.30;489.00;2.49;0.20
17844;4;2163.50;16.35;485.00;4.33;0.20
17845;4;1166.50;22.80;484.50;3.92;0.20
17846;4;2194.00;21.05;484.00;2.35;0.20
17847;4;2171.00;17.87;483.00;4.24;0.20
17848;4;2224.00;19.80;483.50;2.21;0.20
17849;4;2233.50;18.10;483.50;3.92;0.16
17850;4;1926.50;13.30;484.00;3.38;0.12
17851;4;2213.00;20.40;481.50;3.72;0.20
17852;4;1143.50;23.30;481.50;2.60;0.20
17853;4;1172.00;21.80;478.00;-1.10;0.16
17854;4;2227.00;18.35;479.50;4.46;0.16
17855;4;1166.50;23.30;477.50;1.42;0.20
17856;4;2246.00;12.45;480.50;2.21;0.16
17857;4;2170.00;15.55;476.50;1.73;0.20
17858;4;1131.00;19.27;478.00;2.67;0.20
17859;4;2175.00;16.80;476.50;4.46;0.20
17860;4;2188.50;19.30;478.00;3.78;0.20
17861;4;2218.50;18.85;477.00;3.78;0.20
17862;4;1153.50;24.40;475.00;4.12;0.20
17863;4;1183.00;15.80;475.00;3.14;0.16
17864;4;2216.00;17.65;472.50;2.21;0.20
17865;4;2225.00;16.57;473.00;4.24;0.20
17866;4;2173.00;14.37;472.00;2.35;0.20
17867;4;1163.00;23.37;470.00;2.03;0.16
17868;4;1130.50;17.95;468.00;1.57;0.20
17869;4;2180.00;14.75;469.00;2.03;0.20
17870;4;2200.50;17.00;469.00;4.12;0.20
17871;4;1136.50;20.70;467.50;4.57;0.20
17872;4;1156.50;23.60;467.50;1.76;0.16
17873;4;2218.50;15.30;467.50;3.92;0.20
17874;4;2233.00;12.30;469.50;2.21;0.16
17875;4;1179.00;17.50;467.50;3.72;0.20
17876;4;1171.00;20.95;466.50;3.52;0.20
17877;4;2187.50;14.90;466.50;3.33;0.20
17878;4;1167.00;21.47;464.00;2.03;0.16
17879;4;2226.00;12.95;466.50;2.55;0.16
17880;4;2181.00;12.35;465.00;3.92;0.12
17881;4;2197.50;14.20;463.50;2.11;0.20
17882;4;1133.50;18.00;462.50;4.39;0.20
17883;4;1160.50;21.90;461.50;1.76;0.16
17884;4;1145.00;21.10;460.50;1.81;0.20
17885;4;1149.00;21.65;460.50;4.46;0.16
17886;4;1175.50;17.35;461.00;4.12;0.16
17887;4;1171.50;17.95;458.00;1.95;0.24
17888;4;1131.00;13.35;457.50;3.72;0.16
17889;4;1140.00;17.00;454.50;1.81;0.20
17890;4;1144.00;18.30;454.50;4.46;0.16
17891;4;1175.50;14.90;456.50;2.60;0.16
17892;4;938.00;13.80;452.50;3.14;0.12
17893;4;1156.00;19.00;453.50;1.81;0.20
17894;4;946.00;13.80;449.50;1.81;0.16
17895;4;903.50;12.75;450.00;3.60;0.16
17896;4;1169.00;14.12;451.00;1.89;0.20
17897;4;949.50;13.80;448.50;3.92;0.16
17898;4;898.00;12.25;447.50;2.21;0.12
17899;4;1150.50;15.65;449.00;2.15;0.16
17900;4;1157.00;15.80;449.00;3.60;0.16
17901;4;919.50;17.40;445.50;1.37;0.16
17902;4;924.00;17.60;445.50;-1.32;0.20
17903;4;955.50;13.80;445.50;3.92;0.16
17904;4;900.00;14.77;445.00;4.24;0.16
17905;4;963.00;13.27;441.00;2.35;0.12
17906;4;896.50;15.10;442.00;1.95;0.16
17907;4;917.00;19.20;439.50;1.32;0.24
17908;4;929.00;19.20;440.50;2.03;0.20
17909;4;951.50;17.15;440.00;4.12;0.24
17910;4;1808.00;12.25;437.00;2.35;0.16
17911;4;1792.00;12.25;436.50;2.03;0.16
17912;4;943.50;19.50;436.00;4.12;0.20
17913;4;967.00;13.95;436.00;3.92;0.12
17914;4;883.50;12.80;434.50;1.89;0.16
17915;4;957.50;17.00;436.50;3.92;0.16
17916;4;1817.00;12.25;435.00;2.35;0.16
17917;4;887.50;15.10;434.50;4.51;0.24
17918;4;933.50;20.40;435.50;2.35;0.20
17919;4;949.50;19.40;433.50;3.92;0.16
17920;4;1821.50;12.80;432.50;3.92;0.16
17921;4;905.00;19.80;432.50;4.06;0.24
17922;4;1793.00;15.92;431.00;4.71;0.20
17923;4;924.00;21.50;430.50;4.46;0.20
17924;4;937.00;21.05;431.50;4.06;0.16
17925;4;1788.00;15.30;431.00;1.57;0.20
17926;4;1801.50;16.30;430.50;4.51;0.20
17927;4;964.00;16.75;431.50;3.52;0.16
17928;4;973.00;13.80;429.50;2.03;0.16
17929;4;1770.50;12.80;428.50;3.46;0.16
17930;4;879.00;12.77;430.00;2.67;0.16
17931;4;884.00;15.60;429.50;4.46;0.16
17932;4;897.00;18.90;430.50;2.21;0.20
17933;4;1830.50;12.25;429.00;2.67;0.16
17934;4;947.00;20.85;428.00;2.35;0.16
17935;4;1820.00;16.60;426.50;1.10;0.20
17936;4;902.50;20.60;426.50;2.35;0.20
17937;4;1767.50;13.30;425.00;2.15;0.12
17938;4;1836.00;12.77;425.00;2.35;0.16
17939;4;922.50;22.20;426.50;2.35;0.20
17940;4;1780.00;16.45;426.00;3.60;0.16
17941;4;1787.00;18.10;424.00;4.71;0.16
17942;4;949.50;21.20;424.00;4.12;0.16
17943;4;1802.00;18.85;424.00;4.24;0.16
17944;4;1827.00;15.65;425.50;2.21;0.20
17945;4;894.50;19.90;423.00;1.95;0.20
17946;4;925.00;23.00;421.00;4.71;0.20
17947;4;955.50;20.75;421.00;4.12;0.16
17948;4;1835.00;15.80;419.50;1.40;0.20
17949;4;1841.50;12.80;420.50;2.35;0.16
17950;4;914.00;22.65;420.50;4.46;0.24
17951;4;897.50;20.90;419.50;3.92;0.20
17952;4;933.00;23.10;419.50;4.06;0.20
17953;4;1728.50;9.50;444.50;3.94;0.16
17954;4;1784.50;19.70;417.50;1.37;0.20
17955;4;1801.00;20.60;417.50;1.73;0.20
17956;4;1809.50;19.95;419.00;2.49;0.16
17957;4;1824.50;18.35;419.00;1.95;0.16
17958;4;923.50;23.35;418.00;2.49;0.20
17959;4;1847.00;12.30;414.50;2.03;0.20
17960;4;890.50;20.10;415.50;3.92;0.20
17961;4;965.50;19.50;414.50;1.71;0.20
17962;4;1826.50;19.10;415.00;4.12;0.16
17963;4;877.00;16.17;414.00;1.57;0.16
17964;4;902.50;22.20;414.50;3.92;0.24
17965;4;927.00;23.70;414.50;4.46;0.16
17966;4;1766.50;17.40;414.00;3.78;0.24
17967;4;871.00;13.15;412.00;2.03;0.12
17968;4;941.50;23.45;410.00;4.71;0.20
17969;4;1784.50;21.20;410.50;1.76;0.20
17970;4;1810.00;21.45;412.00;1.89;0.20
17971;4;1823.00;20.45;411.00;1.57;0.16
17972;4;918.00;23.80;410.50;4.46;0.20
17973;4;895.00;21.50;409.50;3.72;0.20
17974;4;1752.00;12.95;409.00;2.03;0.12
17975;4;1830.00;19.50;410.50;3.72;0.20
17976;4;872.50;14.80;408.00;3.78;0.20
17977;4;927.50;24.25;406.00;1.95;0.16
17978;4;976.50;16.80;406.50;1.76;0.20
17979;4;1852.00;12.30;406.50;3.14;0.12
17980;4;867.50;11.60;404.50;3.92;0.12
17981;4;1809.50;22.30;407.00;3.38;0.20
17982;4;1827.00;20.70;406.50;2.55;0.20
17983;4;1753.50;14.90;405.50;3.92;0.20
17984;4;1776.50;21.15;405.00;3.78;0.20
17985;4;1801.50;23.15;402.00;4.71;0.16
17986;4;916.50;24.10;403.00;4.12;0.20
17987;4;1798.00;23.10;402.50;1.32;0.12
17988;4;1750.00;14.45;400.50;1.32;0.16
17989;4;895.50;22.05;400.00;4.12;0.16
17990;4;931.00;24.37;401.00;3.92;0.20
17991;4;958.50;21.85;401.00;4.71;0.16
17992;4;979.00;16.07;401.00;2.03;0.16
17993;4;1781.50;22.60;398.50;-1.24;0.20
17994;4;1829.00;21.17;401.00;3.60;0.20
17995;4;973.00;18.45;398.50;1.81;0.20
17996;4;1854.00;13.25;400.50;3.14;0.16
17997;4;868.00;12.20;399.50;3.14;0.12
17998;4;884.50;19.75;399.00;1.95;0.20
17999;4;904.00;23.25;399.00;3.60;0.20
18000;4;1759.50;18.80;396.50;1.37;0.24
18001;4;1819.00;22.80;398.00;4.39;0.20
18002;4;1840.50;18.80;400.50;3.92;0.16
18003;4;914.00;24.10;395.50;1.32;0.16
18004;4;579.00;14.40;395.00;2.35;0.12
18005;4;1788.00;23.25;397.00;4.24;0.16
18006;4;922.00;24.40;395.50;1.81;0.16
18007;4;1796.00;23.67;396.00;4.71;0.16
18008;4;562.50;13.25;394.00;2.67;0.16
18009;4;1746.00;12.40;397.00;2.67;0.16
18010;4;1833.50;20.95;396.00;4.12;0.20
18011;4;983.00;13.87;393.00;1.57;0.16
18012;4;1814.50;23.40;394.50;3.92;0.20
18013;4;967.00;20.15;394.50;2.21;0.20
18014;4;973.50;18.30;393.50;3.92;0.16
18015;4;884.50;19.70;391.50;-1.24;0.20
18016;4;555.00;13.77;390.00;3.14;0.16
18017;4;869.50;13.50;391.50;2.35;0.16
18018;4;1840.00;19.92;392.00;4.24;0.16
18019;4;880.00;18.35;390.50;1.73;0.20
18020;4;576.50;18.05;391.00;3.78;0.16
18021;4;591.00;14.97;389.00;3.92;0.16
18022;4;920.50;24.30;389.50;4.17;0.20
18023;4;1771.50;22.00;389.50;1.89;0.16
18024;4;1779.00;22.90;391.00;2.03;0.20
18025;4;1789.00;23.85;389.50;4.46;0.16
18026;4;1796.50;24.20;388.00;4.12;0.20
18027;4;560.50;17.30;388.50;4.17;0.20
18028;4;1746.00;14.20;388.50;1.81;0.12
18029;4;1832.50;21.70;388.50;4.39;0.16
18030;4;962.50;20.90;387.50;1.76;0.20
18031;4;971.50;18.70;387.50;1.76;0.24
18032;4;976.00;17.05;387.00;4.24;0.16
18033;4;552.00;14.80;386.00;2.35;0.16
18034;4;870.00;13.30;386.50;3.72;0.20
18035;4;928.00;24.25;387.00;3.92;0.16
18036;4;941.50;23.70;387.00;3.78;0.20
18037;4;1762.00;20.35;384.50;0.58;0.20
18038;4;881.50;18.60;386.50;3.92;0.20
18039;4;1803.00;24.40;384.50;4.46;0.16
18040;4;598.00;13.30;383.50;2.03;0.16
18041;4;1157.00;13.52;384.00;3.14;0.12
18042;4;1781.00;23.45;383.50;4.46;0.20
18043;4;1853.50;15.80;385.50;3.92;0.20
18044;4;918.00;23.95;384.50;3.72;0.20
18045;4;983.00;13.60;387.50;2.86;0.12
18046;4;1162.00;15.10;382.50;4.46;0.12
18047;4;1776.00;22.85;383.50;1.73;0.16
18048;4;576.50;21.60;383.50;4.17;0.20
18049;4;588.00;19.50;383.50;3.72;0.20
18050;4;908.00;23.15;382.50;2.21;0.20
18051;4;938.50;23.65;383.00;1.95;0.16
18052;4;946.50;23.05;383.00;4.12;0.20
18053;4;1168.50;15.95;381.00;4.12;0.12
18054;4;1749.00;16.15;383.00;2.03;0.24
18055;4;1788.00;24.00;382.50;4.46;0.20
18056;4;1831.00;22.10;384.50;2.21;0.16
18057;4;957.50;21.45;381.00;1.57;0.20
18058;4;875.50;15.70;380.50;-1.24;0.16
18059;4;966.50;19.60;381.50;1.76;0.20
18060;4;971.50;18.20;381.50;4.51;0.20
18061;4;1767.50;21.60;382.00;2.15;0.20
18062;4;870.00;12.40;381.50;3.14;0.20
18063;4;1146.00;15.40;378.50;1.81;0.16
18064;4;1845.00;19.10;381.50;4.06;0.20
18065;4;547.50;15.10;379.50;3.92;0.16
18066;4;1176.50;15.45;378.00;2.67;0.16
18067;4;1744.00;13.30;378.50;2.55;0.08
18068;4;1810.00;24.25;380.00;2.35;0.20
18069;4;1836.50;21.20;380.50;2.35;0.16
18070;4;600.00;14.82;379.00;3.60;0.16
18071;4;1777.00;23.05;380.00;3.60;0.20
18072;4;596.50;17.80;377.50;1.76;0.16
18073;4;881.50;17.75;378.00;4.12;0.16
18074;4;1156.00;18.20;378.50;4.06;0.16
18075;4;1751.00;17.10;378.50;4.06;0.16
18076;4;930.50;23.55;377.00;4.12;0.16
18077;4;1163.50;19.50;376.50;4.39;0.16
18078;4;1817.50;23.75;375.00;1.19;0.16
18079;4;1852.00;16.65;377.50;3.72;0.16
18080;4;573.00;23.35;377.00;4.24;0.20
18081;4;956.00;21.05;375.00;4.71;0.20
18082;4;1773.00;22.45;374.50;1.32;0.20
18083;4;1826.00;22.87;376.00;4.24;0.20
18084;4;1839.50;20.50;376.00;3.78;0.16
18085;4;872.50;12.95;376.00;3.38;0.16
18086;4;1138.50;13.80;374.50;3.92;0.16
18087;4;1170.00;19.25;375.00;4.24;0.20
18088;4;1182.00;14.67;374.00;2.35;0.16
18089;4;1804.50;24.40;375.00;2.49;0.20
18090;4;568.50;23.80;372.50;1.71;0.24
18091;4;1147.00;18.90;373.50;1.81;0.16
18092;4;550.00;18.65;373.00;3.14;0.16
18093;4;1849.50;17.40;371.50;1.37;0.20
18094;4;579.00;23.80;372.50;3.72;0.20
18095;4;597.50;18.40;373.00;3.38;0.20
18096;4;877.50;15.05;372.00;4.12;0.16
18097;4;885.00;17.75;371.00;4.24;0.16
18098;4;923.00;22.80;370.50;1.32;0.16
18099;4;1777.00;22.95;372.50;4.06;0.20
18100;4;1790.50;24.10;372.50;3.92;0.24
18101;4;926.50;22.75;370.00;4.71;0.16
18102;4;1157.00;21.70;371.00;4.24;0.20
18103;4;1757.50;19.00;369.50;1.37;0.16
18104;4;593.50;20.70;369.50;1.76;0.20
18105;4;936.50;22.70;371.50;2.35;0.16
18106;4;1168.00;21.45;370.50;2.21;0.16
18107;4;1815.50;23.80;372.00;2.89;0.16
18108;4;555.00;21.35;369.00;4.24;0.20
18109;4;602.50;15.40;369.00;3.60;0.12
18110;4;975.00;14.80;370.00;2.03;0.16
18111;4;1135.50;15.90;367.50;1.89;0.16
18112;4;1179.00;18.65;370.00;2.03;0.20
18113;4;1184.00;15.80;369.50;3.72;0.16
18114;4;1800.00;24.20;369.50;2.21;0.16
18115;4;1141.50;19.20;367.50;1.89;0.16
18116;4;1744.50;13.00;369.50;2.35;0.12
18117;4;875.50;12.50;368.00;2.15;0.16
18118;4;939.50;22.00;368.00;4.12;0.20
18119;4;1146.50;20.55;369.00;3.38;0.16
18120;4;562.00;23.35;366.00;4.24;0.16
18121;4;1832.00;21.70;368.00;2.35;0.24
18122;4;880.00;14.40;365.50;4.46;0.16
18123;4;888.00;17.25;364.50;4.46;0.20
18124;4;1850.00;16.55;364.00;1.10;0.20
18125;4;1155.50;23.30;364.00;1.57;0.16
18126;4;1169.50;22.85;364.00;4.71;0.20
18127;4;1752.00;16.55;364.00;1.57;0.20
18128;4;1760.00;19.35;365.50;2.21;0.20
18129;4;907.50;20.70;363.50;1.76;0.16
18130;4;927.00;22.00;365.00;2.67;0.16
18131;4;952.00;19.65;362.50;1.32;0.16
18132;4;1165.00;23.45;363.50;1.73;0.20
18133;4;1180.50;19.60;364.50;3.92;0.20
18134;4;931.50;21.10;360.50;-0.78;0.20
18135;4;1805.00;23.80;363.50;2.21;0.16
18136;4;1854.00;14.30;362.50;4.46;0.16
