2838;63;8;20;sea;false;ocean;0
2839;55;25;9;sea;false;ocean;0
2840;39;18;19;sea;false;ocean;0
2841;3;62;18;sea;false;ocean;0
2842;2;61;8;sea;false;ocean;0
2843;77;2;2;sea;false;ocean;0
2844;15;41;3;sea;false;ocean;0
2845;7;53;15;sea;false;ocean;0
2846;19;18;38;sea;false;ocean;0
2847;25;18;23;sea;false;ocean;0
2848;36;41;12;sea;false;ocean;0
2849;6;10;76;sea;false;ocean;0
2850;32;11;37;sea;false;ocean;0
2851;78;6;14;sea;false;ocean;0
2852;46;6;2;sea;false;ocean;0
2853;35;6;34;sea;false;ocean;0
2854;3;58;6;sea;false;ocean;0
2855;11;48;14;sea;false;ocean;0
2856;36;47;12;sea;false;ocean;0
2857;0;43;10;sea;false;ocean;0
2858;5;32;62;sea;false;ocean;0
2859;16;24;19;sea;false;ocean;0
2860;0;71;3;sea;false;ocean;0
2861;74;12;10;sea;false;ocean;0
2862;7;5;25;sea;false;ocean;0
2863;35;0;62;sea;false;ocean;0
2864;24;5;35;sea;false;ocean;0
2865;24;38;17;sea;false;ocean;0
2866;24;51;5;sea;false;ocean;0
2867;45;3;26;sea;false;ocean;0
2868;43;4;1;sea;false;ocean;0
2869;18;17;6;sea;false;ocean;0
2870;38;5;43;sea;false;ocean;0
2871;27;58;12;sea;true;ocean;0
2872;4;17;52;sea;false;ocean;0
2873;3;79;1;sea;false;ocean;0
2874;14;14;39;sea;false;ocean;0
2875;65;3;25;sea;false;ocean;0
2876;14;24;4;sea;false;ocean;0
2877;61;11;18;sea;false;ocean;0
2878;23;11;4;sea;false;ocean;0
2879;41;5;5;sea;false;ocean;0
2880;16;60;1;sea;false;ocean;0
2881;18;1;49;sea;false;ocean;0
2882;20;27;27;sea;false;ocean;0
2883;6;17;13;sea;false;ocean;0
2884;64;18;7;sea;false;ocean;0
2885;51;27;7;sea;false;ocean;0
2886;11;44;26;sea;false;ocean;0
2887;8;21;60;sea;false;ocean;0
2888;16;54;13;sea;false;ocean;0
2889;55;5;29;sea;false;ocean;0
2890;8;10;63;sea;false;ocean;0
2891;70;5;8;sea;false;ocean;0
2892;81;3;1;sea;false;ocean;0
2893;21;12;33;sea;false;ocean;0
2894;12;46;9;sea;false;ocean;0
2895;1;1;65;sea;false;ocean;0
2896;21;26;21;sea;false;ocean;0
2897;7;55;31;sea;false;ocean;0
2898;21;20;7;sea;false;ocean;0
2899;2;27;32;sea;false;ocean;0
2900;3;7;0;sea;false;ocean;0
2901;22;29;3;sea;false;ocean;0
2902;15;61;5;sea;false;ocean;0
2903;38;9;12;sea;false;ocean;0
2904;9;35;14;sea;false;ocean;0
2905;58;17;20;sea;false;ocean;0
2906;17;6;16;sea;false;ocean;0
2907;58;12;26;sea;false;ocean;0
2908;45;1;21;sea;false;ocean;0
2909;76;10;10;sea;false;ocean;0
2910;24;24;7;sea;false;ocean;0
2911;65;5;8;sea;false;ocean;0
2912;52;44;0;sea;false;ocean;0
2913;5;2;43;sea;false;ocean;0
2914;30;4;7;sea;false;ocean;0
2915;5;17;72;sea;false;ocean;0
2916;22;61;10;sea;false;ocean;0
2917;9;60;26;sea;false;ocean;0
2918;160;91;0;sea;true;ocean;0
2919;0;160;120;sea;true;ocean;0
2920;74;0;160;sea;true;ocean;0
2921;88;160;99;sea;true;ocean;0
2922;160;69;0;sea;true;ocean;0
2923;160;16;0;sea;true;ocean;0
2924;0;144;160;sea;true;ocean;0
2925;44;160;98;sea;true;ocean;0
2926;160;48;0;sea;true;ocean;0
2927;160;77;0;sea;false;ocean;0
2928;139;64;160;sea;true;ocean;0
2929;83;0;160;sea;true;ocean;0
2930;38;160;119;sea;true;ocean;0
2931;154;160;152;sea;true;ocean;0
2932;133;35;160;sea;true;ocean;0
2933;0;160;128;sea;true;ocean;0
2934;160;0;50;sea;true;ocean;0
2935;160;80;108;sea;true;ocean;0
2936;160;84;17;sea;true;ocean;0
2937;160;0;147;sea;true;ocean;0
2938;27;239;45;sea;true;ocean;0
2939;0;128;160;sea;true;ocean;0
2940;148;160;67;sea;true;ocean;0
2941;160;2;0;sea;true;ocean;0
2942;109;0;160;sea;true;ocean;0
2943;0;5;160;sea;true;ocean;0
2944;63;104;91;sea;true;ocean;0
2945;104;63;63;sea;true;ocean;0
2946;93;104;30;sea;true;ocean;0
2947;13;48;104;sea;true;ocean;0
2948;104;36;13;sea;true;ocean;0
2949;13;34;104;sea;true;ocean;0
2950;104;71;30;sea;true;ocean;0
2951;104;30;97;sea;true;ocean;0
2952;87;30;104;sea;true;ocean;0
2953;13;104;71;sea;true;ocean;0
2954;104;13;16;sea;true;ocean;0
2955;57;104;13;sea;true;ocean;0
2956;90;104;59;sea;true;ocean;0
2957;61;75;104;sea;true;ocean;0
2958;79;59;104;sea;true;ocean;0
2959;104;59;68;sea;true;ocean;0
2960;104;67;30;sea;true;ocean;0
2961;30;104;77;sea;true;ocean;0
2962;104;19;25;sea;true;ocean;0
2963;19;104;83;sea;true;ocean;0
2964;97;104;19;sea;true;ocean;0
2965;104;35;58;sea;true;ocean;0
2966;52;104;68;sea;true;ocean;0
2967;59;74;104;sea;true;ocean;0
2968;0;73;104;sea;true;ocean;0
2969;28;60;104;sea;true;ocean;0
2970;103;104;93;sea;true;ocean;0
2971;104;59;70;sea;true;ocean;0
2972;104;3;101;sea;true;ocean;0
2973;92;0;104;sea;true;ocean;0
2974;88;104;59;sea;true;ocean;0
2975;104;80;59;sea;true;ocean;0
2976;59;78;104;sea;true;ocean;0
2977;168;42;193;sea;true;ocean;0
2978;193;105;42;sea;true;ocean;0
2979;98;193;42;sea;true;ocean;0
2980;104;81;0;sea;true;ocean;0
2981;0;104;95;sea;true;ocean;0
2982;0;104;52;sea;true;ocean;0
2983;54;104;73;sea;true;ocean;0
2984;104;31;31;sea;true;ocean;0
2985;104;0;3;sea;true;ocean;0
2986;94;0;104;sea;true;ocean;0
2987;193;160;69;sea;true;ocean;0
2988;104;61;102;sea;true;ocean;0
2989;61;89;104;sea;true;ocean;0
2990;98;69;193;sea;true;ocean;0
2991;31;48;104;sea;true;ocean;0
2992;193;69;121;sea;true;ocean;0
2993;193;189;108;sea;true;ocean;0
2994;108;193;166;sea;true;ocean;0
2995;0;85;104;sea;true;ocean;0
2996;104;90;61;sea;true;ocean;0
2997;69;193;146;sea;true;ocean;0
2998;193;114;164;sea;true;ocean;0
2999;193;69;88;sea;true;ocean;0
3000;166;193;69;sea;true;ocean;0
3001;66;102;104;sea;true;ocean;0
3002;104;87;66;sea;true;ocean;0
3003;193;146;69;sea;true;ocean;0
3004;69;193;193;sea;true;ocean;0
3005;79;66;104;sea;true;ocean;0
3006;69;193;71;sea;true;ocean;0
3007;123;69;193;sea;true;ocean;0
3008;50;193;148;sea;true;ocean;0
3009;193;151;36;sea;true;ocean;0
3010;76;104;25;sea;true;ocean;0
3011;104;25;39;sea;true;ocean;0
3012;141;50;193;sea;true;ocean;0
3013;25;104;104;sea;true;ocean;0
3014;70;35;104;sea;true;ocean;0
3015;72;79;104;sea;true;ocean;0
3016;61;41;22;sea;true;ocean;0
3017;61;22;24;sea;true;ocean;0
3018;104;92;72;sea;true;ocean;0
3019;61;22;57;sea;true;ocean;0
3020;86;58;104;sea;true;ocean;0
3021;104;89;58;sea;true;ocean;0
3022;104;58;100;sea;true;ocean;0
3023;48;104;60;sea;true;ocean;0
3024;104;48;78;sea;true;ocean;0
3025;72;48;104;sea;true;ocean;0
3026;193;191;36;sea;true;ocean;0
3027;36;193;62;sea;true;ocean;0
3028;36;81;193;sea;true;ocean;0
3029;39;22;61;sea;true;ocean;0
3030;15;61;22;sea;true;ocean;0
3031;77;78;158;sea;true;ocean;0
3032;104;95;41;sea;true;ocean;0
3033;140;193;34;sea;true;ocean;0
3034;193;34;122;sea;true;ocean;0
3035;41;104;59;sea;true;ocean;0
3036;61;15;32;sea;true;ocean;0
3037;34;169;193;sea;true;ocean;0
3038;127;158;85;sea;true;ocean;0
3039;134;141;158;sea;true;ocean;0
3040;158;120;25;sea;true;ocean;0
3041;100;158;79;sea;true;ocean;0
3042;147;55;158;sea;true;ocean;0
3043;158;79;147;sea;true;ocean;0
3044;61;29;32;sea;true;ocean;0
3045;14;0;61;sea;true;ocean;0
3046;68;158;58;sea;true;ocean;0
3047;158;111;58;sea;true;ocean;0
3048;30;61;0;sea;true;ocean;0
3049;185;34;193;sea;true;ocean;0
3050;34;164;193;sea;true;ocean;0
3051;58;158;148;sea;true;ocean;0
3052;169;193;83;sea;true;ocean;0
3053;83;134;193;sea;true;ocean;0
3054;193;83;151;sea;true;ocean;0
3055;193;34;42;sea;true;ocean;0
3056;61;23;59;sea;true;ocean;0
3057;23;61;31;sea;true;ocean;0
3058;131;26;158;sea;true;ocean;0
3059;61;32;23;sea;true;ocean;0
3060;45;61;51;sea;true;ocean;0
3061;42;61;22;sea;true;ocean;0
3062;158;157;96;sea;true;ocean;0
3063;36;0;158;sea;true;ocean;0
3064;57;45;61;sea;true;ocean;0
3065;113;96;158;sea;true;ocean;0
3066;96;158;150;sea;true;ocean;0
3067;158;96;105;sea;true;ocean;0
3068;158;26;149;sea;true;ocean;0
3069;158;75;28;sea;true;ocean;0
3070;67;193;67;sea;true;ocean;0
3071;193;67;191;sea;true;ocean;0
3072;63;158;116;sea;true;ocean;0
3073;172;193;67;sea;true;ocean;0
3074;109;67;193;sea;true;ocean;0
3075;193;67;145;sea;true;ocean;0
3076;158;151;75;sea;true;ocean;0
3077;158;1;32;sea;true;ocean;0
3078;193;162;67;sea;true;ocean;0
3079;190;83;193;sea;true;ocean;0
3080;40;193;193;sea;true;ocean;0
3081;107;137;158;sea;true;ocean;0
3082;193;186;40;sea;true;ocean;0
3083;158;52;0;sea;true;ocean;0
3084;99;132;158;sea;true;ocean;0
3085;158;0;73;sea;true;ocean;0
3086;0;137;158;sea;true;ocean;0
3087;0;139;158;sea;true;ocean;0
3088;67;193;109;sea;true;ocean;0
3089;193;151;67;sea;true;ocean;0
3090;158;15;0;sea;true;ocean;0
3091;93;67;193;sea;true;ocean;0
3092;68;0;158;sea;true;ocean;0
3093;91;7;0;sea;true;ocean;0
3094;0;41;91;sea;true;ocean;0
3095;158;150;0;sea;true;ocean;0
3096;91;0;62;sea;true;ocean;0
3097;193;40;124;sea;false;ocean;0
3098;40;193;48;sea;false;ocean;0
3099;76;40;193;sea;false;ocean;0
3100;193;114;40;sea;false;ocean;0
3101;22;22;153;sea;true;ocean;0
3102;153;30;0;sea;true;ocean;0
3103;0;79;153;sea;true;ocean;0
3104;153;151;117;sea;true;ocean;0
3105;117;153;144;sea;true;ocean;0
3106;36;70;204;sea;true;ocean;0
3107;153;86;0;sea;true;ocean;0
3108;204;6;0;sea;true;ocean;0
3109;153;21;80;sea;true;ocean;0
3110;153;83;33;sea;true;ocean;0
3111;94;65;153;sea;true;ocean;0
3112;153;89;44;sea;true;ocean;0
3113;22;153;0;sea;true;ocean;0
3114;153;125;152;sea;true;ocean;0
3115;134;153;125;sea;true;ocean;0
3116;193;34;191;sea;true;ocean;0
3117;120;193;175;sea;true;ocean;0
3118;91;36;0;sea;true;ocean;0
3119;150;0;153;sea;true;ocean;0
3120;108;0;204;sea;true;ocean;0
3121;63;91;39;sea;true;ocean;0
3122;0;59;91;sea;true;ocean;0
3123;91;0;3;sea;true;ocean;0
3124;91;0;90;sea;true;ocean;0
3125;153;0;84;sea;true;ocean;0
3126;91;0;35;sea;true;ocean;0
3127;2;0;153;sea;true;ocean;0
3128;193;120;176;sea;true;ocean;0
3129;91;41;0;sea;true;ocean;0
3130;89;54;91;sea;true;ocean;0
3131;130;153;152;sea;true;ocean;0
3132;153;130;139;sea;true;ocean;0
3133;0;53;91;sea;true;ocean;0
3134;57;153;26;sea;true;ocean;0
3135;167;204;182;sea;true;ocean;0
3136;204;0;102;sea;false;ocean;0
3137;36;74;91;sea;true;ocean;0
3138;91;50;0;sea;true;ocean;0
3139;30;0;204;sea;true;ocean;0
3140;204;0;3;sea;true;ocean;0
3141;16;56;204;sea;true;ocean;0
3142;68;33;91;sea;true;ocean;0
3143;86;66;0;sea;true;ocean;0
3144;53;29;0;sea;true;ocean;0
3145;167;204;189;sea;true;ocean;0
3146;20;55;86;sea;true;ocean;0
3147;153;94;0;sea;true;ocean;0
3148;204;136;0;sea;true;ocean;0
3149;0;176;204;sea;true;ocean;0
3150;86;0;153;sea;true;ocean;0
3151;193;124;183;sea;true;ocean;0
3152;193;161;124;sea;true;ocean;0
3153;0;153;117;sea;true;ocean;0
3154;91;153;131;sea;true;ocean;0
3155;124;193;155;sea;true;ocean;0
3156;153;0;58;sea;true;ocean;0
3157;0;204;108;sea;true;ocean;0
3158;91;43;8;sea;true;ocean;0
3159;91;54;81;sea;true;ocean;0
3160;91;0;153;sea;true;ocean;0
3161;20;0;153;sea;true;ocean;0
3162;19;95;153;sea;true;ocean;0
3163;153;71;13;sea;true;ocean;0
3164;153;117;0;sea;true;ocean;0
3165;206;13;0;sea;true;ocean;0
3166;39;153;206;sea;true;ocean;0
3167;7;31;45;sea;true;ocean;0
3168;45;9;7;sea;true;ocean;0
3169;45;7;39;sea;true;ocean;0
3170;206;185;167;sea;true;ocean;0
3171;97;131;204;sea;true;ocean;0
3172;0;173;204;sea;true;ocean;0
3173;68;34;15;sea;true;ocean;0
3174;68;48;36;sea;true;ocean;0
3175;200;187;204;sea;true;ocean;0
3176;206;158;2;sea;true;ocean;0
3177;206;3;0;sea;true;ocean;0
3178;70;0;50;sea;true;ocean;0
3179;0;43;68;sea;true;ocean;0
3180;90;196;206;sea;true;ocean;0
3181;35;68;0;sea;true;ocean;0
3182;153;130;19;sea;true;ocean;0
3183;6;57;68;sea;true;ocean;0
3184;206;95;121;sea;true;ocean;0
3185;19;153;84;sea;true;ocean;0
3186;153;19;130;sea;true;ocean;0
3187;0;6;68;sea;true;ocean;0
3188;206;157;22;sea;true;ocean;0
3189;22;206;206;sea;true;ocean;0
3190;68;1;0;sea;true;ocean;0
3191;45;23;23;sea;true;ocean;0
3192;24;45;23;sea;true;ocean;0
3193;10;45;36;sea;true;ocean;0
3194;206;22;105;sea;true;ocean;0
3195;206;22;154;sea;true;ocean;0
3196;45;0;18;sea;true;ocean;0
3197;12;14;45;sea;true;ocean;0
3198;149;136;153;sea;true;ocean;0
3199;29;31;153;sea;true;ocean;0
3200;63;193;113;sea;true;ocean;0
3201;193;159;58;sea;true;ocean;0
3202;153;29;29;sea;true;ocean;0
3203;0;45;35;sea;true;ocean;0
3204;68;2;11;sea;true;ocean;0
3205;68;57;27;sea;true;ocean;0
3206;94;94;193;sea;true;ocean;0
3207;51;21;68;sea;true;ocean;0
3208;7;68;63;sea;true;ocean;0
3209;193;22;0;sea;true;ocean;0
3210;56;138;193;sea;true;ocean;0
3211;56;25;193;sea;true;ocean;0
3212;193;145;0;sea;true;ocean;0
3213;193;0;103;sea;true;ocean;0
3214;52;193;123;sea;true;ocean;0
3215;0;30;226;sea;true;ocean;0
3216;0;128;226;sea;true;ocean;0
3217;148;193;0;sea;true;ocean;0
3218;193;48;94;sea;true;ocean;0
3219;226;177;0;sea;true;ocean;0
3220;42;193;82;sea;true;ocean;0
3221;193;147;114;sea;true;ocean;0
3222;96;193;117;sea;true;ocean;0
3223;141;239;184;sea;true;ocean;0
3224;206;68;0;sea;true;ocean;0
3225;206;0;44;sea;true;ocean;0
3226;67;98;239;sea;true;ocean;0
3227;67;170;239;sea;true;ocean;0
3228;152;226;179;sea;true;ocean;0
3229;226;0;211;sea;true;ocean;0
3230;7;209;186;sea;true;ocean;0
3231;0;162;226;sea;true;ocean;0
3232;226;117;0;sea;true;ocean;0
3233;226;143;0;sea;true;ocean;0
3234;239;121;67;sea;true;ocean;0
3235;206;149;97;sea;true;ocean;0
3236;86;0;226;sea;true;ocean;0
3237;2;133;226;sea;true;ocean;0
3238;226;59;13;sea;true;ocean;0
3239;116;226;47;sea;true;ocean;0
3240;193;109;96;sea;true;ocean;0
3241;209;47;226;sea;true;ocean;0
3242;191;193;193;sea;true;ocean;0
3243;226;2;35;sea;true;ocean;0
3244;47;101;226;sea;true;ocean;0
3245;187;67;239;sea;true;ocean;0
3246;239;187;67;sea;true;ocean;0
3247;121;193;96;sea;true;ocean;0
3248;115;56;193;sea;true;ocean;0
3249;193;106;56;sea;true;ocean;0
3250;191;193;192;sea;true;ocean;0
3251;0;19;193;sea;true;ocean;0
3252;193;35;0;sea;true;ocean;0
3253;81;67;239;sea;true;ocean;0
3254;193;165;52;sea;true;ocean;0
3255;73;52;193;sea;true;ocean;0
3256;193;56;76;sea;true;ocean;0
3257;0;155;193;sea;true;ocean;0
3258;141;52;193;sea;true;ocean;0
3259;193;161;0;sea;true;ocean;0
3260;41;121;206;sea;true;ocean;0
3261;0;206;199;sea;true;ocean;0
3262;206;37;0;sea;true;ocean;0
3263;206;76;121;sea;true;ocean;0
3264;52;193;108;sea;true;ocean;0
3265;193;174;94;sea;true;ocean;0
3266;193;94;178;sea;true;ocean;0
3267;0;226;15;sea;true;ocean;0
3268;226;105;0;sea;true;ocean;0
3269;48;31;226;sea;true;ocean;0
3270;103;226;65;sea;true;ocean;0
3271;0;52;226;sea;true;ocean;0
3272;226;226;65;sea;true;ocean;0
3273;50;50;50;sea;false;ocean;0
3274;155;151;239;sea;true;ocean;0
3275;239;223;47;sea;true;ocean;0
3276;239;174;117;sea;true;ocean;0
3277;239;139;45;sea;true;ocean;0
3278;151;239;171;sea;true;ocean;0
3279;94;239;45;sea;true;ocean;0
3280;45;191;239;sea;true;ocean;0
3281;239;177;151;sea;true;ocean;0
3282;168;117;239;sea;true;ocean;0
3283;56;65;226;sea;true;ocean;0
3284;226;106;168;sea;true;ocean;0
3285;38;0;193;sea;true;ocean;0
3286;193;0;45;sea;true;ocean;0
3287;136;226;154;sea;true;ocean;0
3288;0;193;80;sea;true;ocean;0
3289;226;32;2;sea;true;ocean;0
3290;2;226;189;sea;true;ocean;0
3291;223;50;239;sea;true;ocean;0
3292;107;48;0;sea;true;ocean;0
3293;0;71;107;sea;true;ocean;0
3294;20;2;226;sea;true;ocean;0
3295;50;239;208;sea;true;ocean;0
3296;239;195;50;sea;true;ocean;0
3297;13;107;100;sea;true;ocean;0
3298;93;107;98;sea;true;ocean;0
3299;85;107;0;sea;true;ocean;0
3300;107;60;0;sea;true;ocean;0
3301;107;48;107;sea;true;ocean;0
3302;0;107;12;sea;true;ocean;0
3303;107;28;0;sea;true;ocean;0
3304;207;45;239;sea;true;ocean;0
3305;45;155;239;sea;true;ocean;0
3306;0;62;107;sea;true;ocean;0
3307;239;90;45;sea;true;ocean;0
3308;56;131;193;sea;true;ocean;0
3309;56;193;177;sea;true;ocean;0
3310;0;226;189;sea;true;ocean;0
3311;0;3;226;sea;true;ocean;0
3312;149;65;226;sea;true;ocean;0
3313;65;149;226;sea;true;ocean;0
3314;138;226;138;sea;true;ocean;0
3315;226;138;200;sea;true;ocean;0
3316;182;56;193;sea;true;ocean;0
3317;226;0;98;sea;true;ocean;0
3318;226;135;65;sea;true;ocean;0
3319;226;167;138;sea;true;ocean;0
3320;107;59;52;sea;true;ocean;0
3321;52;71;107;sea;true;ocean;0
3322;69;105;107;sea;true;ocean;0
3323;69;85;107;sea;true;ocean;0
3324;52;52;107;sea;true;ocean;0
3325;107;69;97;sea;true;ocean;0
3326;156;226;189;sea;true;ocean;0
3327;156;185;226;sea;true;ocean;0
3328;67;107;103;sea;true;ocean;0
3329;107;21;0;sea;true;ocean;0
3330;226;156;190;sea;true;ocean;0
3331;226;120;38;sea;true;ocean;0
3332;107;80;67;sea;true;ocean;0
3333;38;226;170;sea;true;ocean;0
3334;7;0;107;sea;true;ocean;0
3335;107;49;0;sea;true;ocean;0
3336;101;38;226;sea;true;ocean;0
3337;193;108;62;sea;true;ocean;0
3338;193;62;160;sea;true;ocean;0
3339;44;0;107;sea;true;ocean;0
3340;62;193;178;sea;true;ocean;0
3341;226;199;179;sea;true;ocean;0
3342;111;226;198;sea;true;ocean;0
3343;0;107;99;sea;true;ocean;0
3344;107;52;18;sea;true;ocean;0
3345;124;193;167;sea;true;ocean;0
3346;169;111;226;sea;true;ocean;0
3347;162;124;193;sea;true;ocean;0
3348;83;18;107;sea;true;ocean;0
3349;40;87;226;sea;true;ocean;0
3350;40;146;226;sea;true;ocean;0
3351;226;40;109;sea;true;ocean;0
3352;239;86;224;sea;true;ocean;0
3353;239;137;86;sea;true;ocean;0
3354;0;239;179;sea;true;ocean;0
3355;103;219;239;sea;true;ocean;0
3356;239;103;203;sea;true;ocean;0
3357;118;123;226;sea;true;ocean;0
3358;224;179;116;sea;true;ocean;0
3359;212;131;239;sea;true;ocean;0
3360;93;239;130;sea;true;ocean;0
3361;239;194;103;sea;true;ocean;0
3362;205;103;239;sea;true;ocean;0
3363;239;221;103;sea;true;ocean;0
3364;116;227;172;sea;true;ocean;0
3365;131;149;239;sea;true;ocean;0
3366;0;105;107;sea;true;ocean;0
3367;107;79;64;sea;true;ocean;0
3368;134;103;239;sea;true;ocean;0
3369;82;0;107;sea;true;ocean;0
3370;0;53;107;sea;true;ocean;0
3371;44;107;0;sea;true;ocean;0
3372;0;107;66;sea;true;ocean;0
3373;92;226;47;sea;true;ocean;0
3374;47;226;161;sea;true;ocean;0
3375;114;224;224;sea;true;ocean;0
3376;123;114;224;sea;true;ocean;0
3377;103;169;239;sea;true;ocean;0
3378;239;201;155;sea;true;ocean;0
3379;56;47;226;sea;true;ocean;0
3380;221;155;239;sea;true;ocean;0
3381;224;196;114;sea;true;ocean;0
3382;89;47;239;sea;true;ocean;0
3383;47;239;118;sea;true;ocean;0
3384;239;137;47;sea;true;ocean;0
3385;99;19;0;sea;false;ocean;0
3386;99;89;0;sea;false;ocean;0
3387;59;99;0;sea;false;ocean;0
3388;99;0;86;sea;false;ocean;0
3389;99;97;0;sea;false;ocean;0
3390;99;71;0;sea;false;ocean;0
3391;84;0;99;sea;false;ocean;0
3392;9;69;99;sea;false;ocean;0
3393;0;72;99;sea;false;ocean;0
3394;99;0;58;sea;false;ocean;0
3395;83;99;3;sea;false;ocean;0
3396;99;53;0;sea;false;ocean;0
3397;219;105;0;sea;false;ocean;0
3398;73;219;0;sea;false;ocean;0
3399;44;161;224;sea;false;ocean;0
3400;219;217;195;sea;false;ocean;0
3401;183;136;86;sea;false;ocean;0
3402;219;43;0;sea;false;ocean;0
3403;219;58;0;sea;false;ocean;0
3404;219;131;0;sea;false;ocean;0
3405;54;21;219;sea;false;ocean;0
