124;bunker;2582.00;16.77;1045.00;3.90;0
124;bunker;2570.00;13.80;1032.00;1.74;0
124;bunker;2565.00;15.30;1048.00;4.40;0
124;bunker;2578.00;18.98;1046.00;0.79;0
124;bunker;2563.00;13.80;1046.00;3.81;0
124;bunker;2572.00;18.45;1049.00;0.19;0
124;bunker;2570.00;16.43;1034.00;2.85;0
124;bunker;2583.00;12.90;1036.00;4.41;0
124;bunker;2580.00;17.05;1037.00;2.25;0
124;bunker;2567.00;18.45;1044.00;3.46;0
124;bunker;2574.00;12.93;1054.00;1.30;0
124;bunker;2578.00;15.93;1051.00;2.86;0
124;bunker;2563.00;14.78;1042.00;5.52;0
124;bunker;2563.00;9.50;1035.00;1.90;0
124;dockyard;2576.00;12.23;1054.00;-3.52;0
124;anti_air_building;2571.00;20.00;1044.00;5.59;0
124;anti_air_building;2575.00;16.98;1034.00;1.97;0
124;anti_air_building;2563.00;9.50;1035.00;4.99;0
124;synthetic_refinery;2582.00;16.77;1040.00;6.20;0
124;fuel_silo;2579.00;19.08;1042.00;4.04;0
124;rocket_site;2563.00;13.80;1046.00;3.44;0
124;nuclear_reactor;2568.00;15.30;1051.00;4.64;0
125;arms_factory;1583.00;13.30;1023.00;6.26;0
125;arms_factory;1576.00;12.68;1027.00;4.10;0
125;arms_factory;1576.00;20.25;1016.00;0.48;0
125;arms_factory;1579.00;13.07;1005.00;2.04;0
125;arms_factory;1570.00;18.15;1010.00;4.71;0
125;arms_factory;1565.00;14.73;1011.00;2.55;0
125;industrial_complex;1585.00;13.80;1012.00;2.65;0
125;industrial_complex;1562.00;9.50;1012.00;0.49;0
125;industrial_complex;1581.00;18.55;1016.00;4.61;0
125;industrial_complex;1573.00;19.00;1021.00;5.82;0
125;industrial_complex;1569.00;17.68;1021.00;2.55;0
125;industrial_complex;1576.00;20.00;1018.00;5.22;0
125;air_base;1575.00;19.50;1011.00;1.60;0
125;supply_node;1573.00;19.77;1012.00;5.57;0
125;supply_node;1572.00;19.80;1018.00;1.87;0
125;supply_node;1571.00;15.30;1025.00;4.81;0
125;supply_node;1576.00;15.95;1025.00;0.01;0
125;supply_node;1567.00;15.57;1022.00;4.05;0
125;supply_node;1581.00;16.40;1022.00;5.52;0
125;supply_node;1575.00;19.08;1021.00;2.18;0
125;supply_node;1564.00;14.30;1018.00;6.22;0
125;supply_node;1580.00;18.85;1018.00;1.41;0
125;supply_node;1585.00;14.62;1017.00;4.35;0
125;supply_node;1567.00;17.80;1014.00;0.65;0
125;supply_node;1563.00;12.68;1014.00;3.59;0
125;supply_node;1579.00;19.27;1013.00;0.24;0
125;supply_node;1584.00;15.70;1013.00;2.82;0
125;supply_node;1566.00;14.48;1009.00;5.76;0
125;supply_node;1578.00;17.30;1008.00;0.96;0
125;supply_node;1571.00;16.43;1007.00;5.00;0
125;supply_node;1582.00;14.65;1008.00;1.65;0
125;supply_node;1575.00;12.93;1004.00;3.13;0
125;bunker;1579.00;19.45;1017.00;3.29;0
125;bunker;1582.00;16.85;1020.00;5.96;0
125;bunker;1573.00;12.68;1004.00;2.34;0
125;bunker;1571.00;19.58;1018.00;3.90;0
125;bunker;1572.00;19.80;1013.00;1.74;0
125;bunker;1572.00;14.30;1005.00;4.40;0
125;bunker;1569.00;18.55;1012.00;0.79;0
125;bunker;1582.00;16.85;1011.00;3.81;0
125;bunker;1571.00;11.30;1027.00;0.19;0
125;bunker;1567.00;13.30;1007.00;2.85;0
125;bunker;1584.00;16.08;1015.00;4.41;0
125;bunker;1577.00;14.30;1026.00;2.25;0
125;bunker;1563.00;11.30;1012.00;3.46;0
125;bunker;1562.00;10.20;1017.00;1.30;0
125;bunker;1578.00;18.55;1021.00;2.86;0
125;bunker;1586.00;12.68;1017.00;5.52;0
125;bunker;1565.00;11.28;1023.00;1.90;0
125;bunker;1579.00;14.73;1006.00;6.03;0
125;bunker;1583.00;15.30;1010.00;1.31;0
125;dockyard;1583.00;11.45;1007.00;0.79;0
125;anti_air_building;1572.00;15.70;1006.00;4.99;0
125;anti_air_building;1569.00;18.15;1011.00;6.20;0
125;anti_air_building;1584.00;15.70;1013.00;4.04;0
125;synthetic_refinery;1568.00;18.45;1014.00;0.42;0
125;fuel_silo;1579.00;19.27;1018.00;3.44;0
125;radar_station;1575.00;20.10;1013.00;5.76;0
125;rocket_site;1578.00;16.43;1024.00;2.48;0
125;nuclear_reactor;1569.00;18.55;1019.00;0.32;0
126;arms_factory;1407.00;17.90;996.00;0.48;0
126;arms_factory;1406.00;16.08;979.00;2.04;0
126;arms_factory;1414.00;16.27;983.00;4.71;0
126;arms_factory;1404.00;18.30;982.00;2.55;0
126;arms_factory;1399.00;16.85;984.00;2.65;0
126;arms_factory;1396.00;14.78;988.00;0.49;0
126;industrial_complex;1401.00;18.85;991.00;4.61;0
126;industrial_complex;1411.00;19.45;990.00;5.82;0
126;industrial_complex;1413.00;12.90;998.00;2.55;0
126;industrial_complex;1410.00;15.30;998.00;5.22;0
126;industrial_complex;1411.00;13.07;978.00;1.60;0
126;industrial_complex;1399.00;11.28;979.00;4.27;0
126;air_base;1405.00;19.45;984.00;1.00;0
126;supply_node;1409.00;15.70;979.00;4.81;0
126;supply_node;1409.00;17.62;996.00;0.01;0
126;supply_node;1404.00;14.30;999.00;4.05;0
126;supply_node;1399.00;15.57;995.00;5.52;0
126;supply_node;1413.00;16.40;995.00;2.18;0
126;supply_node;1403.00;18.55;994.00;6.22;0
126;supply_node;1396.00;14.30;991.00;1.41;0
126;supply_node;1410.00;19.58;991.00;4.35;0
126;supply_node;1400.00;18.45;990.00;0.65;0
126;supply_node;1415.00;16.98;990.00;3.59;0
126;supply_node;1405.00;20.18;990.00;0.24;0
126;supply_node;1395.00;12.68;987.00;2.82;0
126;supply_node;1410.00;19.58;986.00;5.76;0
126;supply_node;1398.00;15.93;984.00;0.96;0
126;supply_node;1415.00;16.43;985.00;5.00;0
126;supply_node;1404.00;19.27;984.00;1.65;0
126;supply_node;1397.00;11.28;981.00;3.13;0
126;supply_node;1413.00;15.57;981.00;0.89;0
126;supply_node;1401.00;13.98;979.00;2.36;0
126;supply_node;1405.00;12.68;977.00;5.30;0
126;bunker;1411.00;14.73;998.00;3.90;0
126;bunker;1408.00;12.68;977.00;1.74;0
126;bunker;1412.00;17.68;983.00;4.40;0
126;bunker;1408.00;20.25;989.00;0.79;0
126;bunker;1401.00;17.68;983.00;3.81;0
126;bunker;1412.00;17.05;995.00;0.19;0
126;bunker;1405.00;17.80;981.00;2.85;0
126;bunker;1415.00;17.10;988.00;4.41;0
126;bunker;1418.00;12.68;987.00;2.25;0
126;bunker;1410.00;19.30;985.00;3.46;0
126;bunker;1395.00;10.45;993.00;1.30;0
126;bunker;1403.00;13.80;999.00;2.86;0
126;bunker;1411.00;18.98;992.00;5.52;0
126;bunker;1397.00;16.08;989.00;1.90;0
126;bunker;1398.00;16.77;991.00;6.03;0
126;bunker;1406.00;19.50;993.00;1.31;0
126;bunker;1400.00;16.40;995.00;3.97;0
126;bunker;1403.00;17.30;981.00;1.81;0
126;bunker;1408.00;10.20;976.00;4.47;0
126;bunker;1395.00;9.78;983.00;6.03;0
126;dockyard;1407.00;10.35;976.00;0.00;0
126;anti_air_building;1401.00;18.15;993.00;3.44;0
126;anti_air_building;1410.00;19.58;991.00;4.64;0
126;anti_air_building;1399.00;11.28;998.00;2.48;0
126;synthetic_refinery;1408.00;14.62;999.00;0.32;0
126;fuel_silo;1407.00;16.08;979.00;0.43;0
126;rocket_site;1409.00;19.27;984.00;0.93;0
126;nuclear_reactor;1401.00;18.85;986.00;2.49;0
127;arms_factory;2227.00;11.45;951.00;4.71;0
127;arms_factory;2221.00;9.93;947.00;2.55;0
127;arms_factory;2207.00;9.78;954.00;2.65;0
127;arms_factory;2215.00;17.30;952.00;0.49;0
127;arms_factory;2210.00;16.98;958.00;4.61;0
127;arms_factory;2222.00;18.55;965.00;5.82;0
127;industrial_complex;2208.00;14.30;957.00;2.55;0
127;industrial_complex;2216.00;12.23;971.00;5.22;0
127;industrial_complex;2213.00;17.05;966.00;1.60;0
127;industrial_complex;2224.00;15.30;968.00;4.27;0
127;industrial_complex;2207.00;11.30;963.00;1.00;0
127;industrial_complex;2213.00;18.15;964.00;3.66;0
127;air_base;2207.00;12.68;961.00;0.05;0
127;supply_node;2221.00;19.27;964.00;4.05;0
127;supply_node;2208.00;14.30;957.00;5.52;0
127;supply_node;2215.00;15.30;969.00;2.18;0
127;supply_node;2221.00;15.70;969.00;6.22;0
127;supply_node;2210.00;14.48;966.00;1.41;0
127;supply_node;2226.00;16.27;965.00;4.35;0
127;supply_node;2216.00;18.85;965.00;0.65;0
127;supply_node;2207.00;12.23;962.00;3.59;0
127;supply_node;2212.00;18.30;962.00;0.24;0
127;supply_node;2225.00;18.45;961.00;2.82;0
127;supply_node;2217.00;20.25;959.00;5.76;0
127;supply_node;2222.00;19.58;957.00;0.96;0
127;supply_node;2228.00;15.95;958.00;5.00;0
127;supply_node;2214.00;18.98;956.00;1.65;0
127;supply_node;2226.00;16.27;954.00;3.13;0
127;supply_node;2219.00;18.55;953.00;0.89;0
127;supply_node;2209.00;11.28;952.00;2.36;0
127;supply_node;2213.00;15.30;951.00;5.30;0
127;supply_node;2222.00;13.80;949.00;3.06;0
127;supply_node;2217.00;12.68;948.00;4.54;0
127;bunker;2229.00;13.80;963.00;1.74;0
127;bunker;2220.00;20.25;959.00;4.40;0
127;bunker;2218.00;14.78;949.00;0.79;0
127;bunker;2216.00;18.85;965.00;3.81;0
127;bunker;2221.00;18.30;953.00;0.19;0
127;bunker;2222.00;19.30;963.00;2.85;0
127;bunker;2213.00;18.15;964.00;4.41;0
127;bunker;2219.00;20.10;962.00;2.25;0
127;bunker;2210.00;17.10;960.00;3.46;0
127;bunker;2227.00;16.77;957.00;1.30;0
127;bunker;2226.00;17.30;956.00;2.86;0
127;bunker;2220.00;15.95;969.00;5.52;0
127;bunker;2207.00;10.45;964.00;1.90;0
127;bunker;2220.00;16.98;951.00;6.03;0
127;bunker;2210.00;15.30;954.00;1.31;0
127;bunker;2214.00;19.50;959.00;3.97;0
127;bunker;2228.00;15.70;962.00;1.81;0
127;bunker;2214.00;13.07;949.00;4.47;0
127;bunker;2216.00;14.30;970.00;6.03;0
127;bunker;2209.00;12.90;966.00;2.41;0
127;dockyard;2220.00;10.20;947.00;0.00;0
127;anti_air_building;2221.00;19.27;964.00;3.44;0
127;anti_air_building;2209.00;15.30;956.00;4.64;0
127;anti_air_building;2226.00;13.30;968.00;2.48;0
127;synthetic_refinery;2210.00;15.30;965.00;0.32;0
127;fuel_silo;2227.00;14.48;966.00;0.43;0
127;rocket_site;2211.00;17.30;963.00;0.93;0
127;nuclear_reactor;2228.00;15.70;962.00;2.49;0
128;arms_factory;1739.00;19.30;946.00;2.65;0
128;arms_factory;1723.00;10.20;951.00;0.49;0
128;arms_factory;1744.00;14.48;956.00;4.61;0
128;arms_factory;1730.00;15.30;958.00;5.82;0
128;arms_factory;1741.00;17.68;955.00;2.55;0
128;arms_factory;1729.00;18.55;949.00;5.22;0
128;industrial_complex;1729.00;10.62;939.00;1.60;0
128;industrial_complex;1740.00;18.15;944.00;4.27;0
128;industrial_complex;1747.00;12.93;950.00;1.00;0
128;industrial_complex;1740.00;19.27;947.00;3.66;0
128;industrial_complex;1732.00;19.85;949.00;0.05;0
128;industrial_complex;1732.00;18.98;954.00;2.71;0
128;air_base;1733.00;14.30;960.00;5.73;0
128;supply_node;1731.00;10.45;938.00;2.18;0
128;supply_node;1728.00;17.62;947.00;6.22;0
128;supply_node;1726.00;11.28;942.00;1.41;0
128;supply_node;1739.00;19.30;953.00;4.35;0
128;supply_node;1727.00;15.93;954.00;0.65;0
128;supply_node;1731.00;14.73;959.00;3.59;0
128;supply_node;1737.00;15.95;959.00;0.24;0
128;supply_node;1742.00;15.57;957.00;2.82;0
128;supply_node;1733.00;18.85;955.00;5.76;0
128;supply_node;1744.00;16.43;953.00;0.96;0
128;supply_node;1724.00;12.93;949.00;5.00;0
128;supply_node;1733.00;20.10;950.00;1.65;0
128;supply_node;1739.00;19.58;947.00;3.13;0
128;supply_node;1744.00;16.98;948.00;0.89;0
128;supply_node;1733.00;18.30;943.00;2.36;0
128;supply_node;1739.00;16.43;941.00;5.30;0
128;supply_node;1743.00;14.65;942.00;3.06;0
128;supply_node;1737.00;12.68;938.00;4.54;0
128;bunker;1731.00;13.07;939.00;1.74;0
128;bunker;1728.00;17.90;949.00;4.40;0
128;bunker;1738.00;18.30;943.00;0.79;0
128;bunker;1747.00;12.23;947.00;3.81;0
128;bunker;1734.00;14.62;960.00;0.19;0
128;bunker;1736.00;17.90;957.00;2.85;0
128;bunker;1737.00;19.77;953.00;4.41;0
128;bunker;1726.00;15.30;953.00;2.25;0
128;bunker;1725.00;13.80;953.00;3.46;0
128;bunker;1741.00;18.15;945.00;1.30;0
128;bunker;1732.00;19.58;952.00;2.86;0
128;bunker;1725.00;13.80;946.00;5.52;0
128;bunker;1747.00;12.68;951.00;1.90;0
128;bunker;1744.00;15.30;944.00;6.03;0
128;bunker;1731.00;18.15;944.00;1.31;0
128;bunker;1743.00;16.27;955.00;3.97;0
128;bunker;1739.00;17.30;957.00;1.81;0
128;bunker;1740.00;10.45;938.00;4.47;0
128;dockyard;1745.00;13.98;944.00;1.57;0
128;anti_air_building;1743.00;17.30;946.00;4.04;0
128;anti_air_building;1746.00;13.80;953.00;0.42;0
128;anti_air_building;1742.00;14.48;958.00;3.44;0
128;synthetic_refinery;1730.00;13.98;959.00;4.64;0
128;fuel_silo;1740.00;19.27;952.00;2.48;0
128;rocket_site;1732.00;13.80;939.00;0.43;0
128;nuclear_reactor;1739.00;16.43;941.00;4.55;0
129;arms_factory;1607.00;18.45;926.00;4.61;0
129;arms_factory;1602.00;20.00;930.00;5.82;0
129;arms_factory;1601.00;19.08;933.00;2.55;0
129;arms_factory;1606.00;17.68;933.00;5.22;0
129;arms_factory;1588.00;9.93;930.00;1.60;0
129;arms_factory;1592.00;13.30;920.00;4.27;0
129;industrial_complex;1601.00;19.50;923.00;1.00;0
129;industrial_complex;1593.00;16.27;922.00;3.66;0
129;industrial_complex;1602.00;19.77;924.00;0.05;0
129;industrial_complex;1608.00;17.80;929.00;2.71;0
129;industrial_complex;1594.00;18.45;926.00;5.73;0
129;industrial_complex;1608.00;17.30;931.00;2.11;0
129;air_base;1604.00;17.30;935.00;4.78;0
129;supply_node;1589.00;12.23;930.00;1.41;0
129;supply_node;1593.00;15.57;934.00;4.35;0
129;supply_node;1604.00;17.30;935.00;0.65;0
129;supply_node;1598.00;15.70;937.00;3.59;0
129;supply_node;1599.00;19.00;933.00;0.24;0
129;supply_node;1608.00;16.27;933.00;2.82;0
129;supply_node;1603.00;20.00;929.00;5.76;0
129;supply_node;1594.00;18.45;929.00;0.96;0
129;supply_node;1608.00;17.90;928.00;5.00;0
129;supply_node;1598.00;20.00;926.00;1.65;0
129;supply_node;1589.00;11.30;924.00;3.13;0
129;supply_node;1604.00;19.30;924.00;0.89;0
129;supply_node;1610.00;15.70;925.00;2.36;0
129;supply_node;1594.00;17.58;923.00;5.30;0
129;supply_node;1598.00;17.62;920.00;3.06;0
129;supply_node;1607.00;16.40;921.00;4.54;0
129;supply_node;1603.00;15.70;918.00;1.19;0
129;supply_node;1592.00;11.45;919.00;3.78;0
129;supply_node;1596.00;10.45;916.00;0.43;0
129;supply_node;1601.00;10.35;915.00;3.36;0
129;bunker;1610.00;15.95;929.00;2.85;0
129;bunker;1604.00;13.80;938.00;4.41;0
129;bunker;1605.00;19.50;928.00;2.25;0
129;bunker;1595.00;9.78;916.00;3.46;0
129;bunker;1596.00;19.27;930.00;1.30;0
129;bunker;1607.00;17.58;923.00;2.86;0
129;bunker;1599.00;20.25;928.00;5.52;0
129;bunker;1593.00;16.27;933.00;1.90;0
129;bunker;1599.00;18.45;934.00;6.03;0
129;bunker;1608.00;15.57;934.00;1.31;0
129;bunker;1612.00;12.68;926.00;3.97;0
129;bunker;1595.00;11.93;938.00;1.81;0
129;bunker;1594.00;17.05;922.00;4.47;0
129;bunker;1602.00;20.18;926.00;6.03;0
129;bunker;1599.00;19.45;923.00;2.41;0
129;bunker;1592.00;9.60;918.00;0.26;0
129;bunker;1606.00;15.30;919.00;0.36;0
129;bunker;1597.00;9.50;915.00;4.48;0
129;bunker;1589.00;11.30;931.00;0.86;0
129;bunker;1590.00;13.07;923.00;3.52;0
129;dockyard;1596.00;10.45;916.00;-2.36;0
129;anti_air_building;1607.00;14.48;919.00;0.93;0
129;anti_air_building;1596.00;18.15;922.00;2.49;0
129;anti_air_building;1590.00;13.80;924.00;5.15;0
129;synthetic_refinery;1606.00;18.85;930.00;2.99;0
129;fuel_silo;1594.00;18.55;927.00;4.20;0
129;radar_station;1600.00;20.33;928.00;2.29;0
129;rocket_site;1602.00;16.98;936.00;3.60;0
129;nuclear_reactor;1597.00;18.98;932.00;6.26;0
130;arms_factory;2556.00;12.93;923.00;2.55;0
130;arms_factory;2559.00;14.30;901.00;5.22;0
130;arms_factory;2546.00;13.80;908.00;1.60;0
130;arms_factory;2550.00;12.90;902.00;4.27;0
130;arms_factory;2566.00;15.30;908.00;1.00;0
130;arms_factory;2553.00;18.00;905.00;3.66;0
130;industrial_complex;2562.00;19.00;910.00;0.05;0
130;industrial_complex;2547.00;15.95;913.00;2.71;0
130;industrial_complex;2552.00;16.85;919.00;5.73;0
130;industrial_complex;2558.00;14.62;922.00;2.11;0
130;industrial_complex;2558.00;16.98;903.00;4.78;0
130;industrial_complex;2546.00;14.62;910.00;2.61;0
130;air_base;2552.00;16.85;904.00;2.72;0
130;supply_node;2547.00;15.70;909.00;0.65;0
130;supply_node;2557.00;12.93;900.00;3.59;0
130;supply_node;2564.00;17.30;915.00;0.24;0
130;supply_node;2554.00;15.70;921.00;2.82;0
130;supply_node;2560.00;15.30;921.00;5.76;0
130;supply_node;2549.00;15.57;918.00;0.96;0
130;supply_node;2553.00;18.55;917.00;5.00;0
130;supply_node;2558.00;19.00;917.00;1.65;0
130;supply_node;2545.00;12.23;914.00;3.13;0
130;supply_node;2550.00;18.30;914.00;0.89;0
130;supply_node;2554.00;20.10;912.00;2.36;0
130;supply_node;2560.00;19.85;911.00;5.30;0
130;supply_node;2566.00;15.95;910.00;3.06;0
130;supply_node;2553.00;18.98;907.00;4.54;0
130;supply_node;2564.00;16.27;906.00;1.19;0
130;supply_node;2558.00;18.45;905.00;3.78;0
130;supply_node;2547.00;11.28;904.00;0.43;0
130;supply_node;2552.00;14.73;902.00;3.36;0
130;supply_node;2562.00;13.98;902.00;5.94;0
130;bunker;2545.00;12.23;914.00;2.85;0
130;bunker;2554.00;19.58;915.00;4.41;0
130;bunker;2550.00;18.55;911.00;2.25;0
130;bunker;2560.00;19.85;911.00;3.46;0
130;bunker;2557.00;17.90;904.00;1.30;0
130;bunker;2557.00;19.85;915.00;2.86;0
130;bunker;2556.00;14.78;901.00;5.52;0
130;bunker;2562.00;18.85;914.00;1.90;0
130;bunker;2562.00;17.05;905.00;6.03;0
130;bunker;2555.00;16.98;920.00;1.31;0
130;bunker;2554.00;18.30;918.00;3.97;0
130;bunker;2555.00;16.98;903.00;1.81;0
130;bunker;2554.00;19.27;907.00;4.47;0
130;bunker;2568.00;12.68;910.00;6.03;0
130;bunker;2550.00;16.40;905.00;2.41;0
130;bunker;2563.00;18.30;909.00;0.26;0
130;bunker;2550.00;17.58;916.00;0.36;0
130;bunker;2558.00;14.62;922.00;4.48;0
130;bunker;2549.00;16.27;917.00;0.86;0
130;dockyard;2548.00;9.60;902.00;-1.57;0
130;anti_air_building;2549.00;17.30;908.00;0.43;0
130;anti_air_building;2549.00;15.57;905.00;4.55;0
130;anti_air_building;2564.00;17.62;909.00;0.93;0
130;synthetic_refinery;2553.00;18.55;906.00;2.49;0
130;fuel_silo;2557.00;20.33;912.00;5.15;0
130;rocket_site;2556.00;17.90;919.00;4.20;0
130;nuclear_reactor;2553.00;13.80;922.00;0.94;0
131;arms_factory;2356.00;19.08;894.00;1.60;0
131;arms_factory;2363.00;16.98;886.00;4.27;0
131;arms_factory;2358.00;17.30;887.00;1.00;0
131;arms_factory;2366.00;18.98;891.00;3.66;0
131;arms_factory;2371.00;14.73;899.00;0.05;0
131;arms_factory;2363.00;19.45;899.00;2.71;0
131;industrial_complex;2360.00;19.77;898.00;5.73;0
131;industrial_complex;2364.00;14.30;905.00;2.11;0
131;industrial_complex;2368.00;17.05;889.00;4.78;0
131;industrial_complex;2355.00;18.45;896.00;2.61;0
131;industrial_complex;2362.00;19.08;889.00;2.72;0
131;industrial_complex;2356.00;18.15;890.00;0.56;0
131;air_base;2368.00;18.45;893.00;3.22;0
131;supply_node;2356.00;19.08;895.00;0.24;0
131;supply_node;2368.00;14.48;886.00;2.82;0
131;supply_node;2351.00;13.80;891.00;5.76;0
131;supply_node;2358.00;15.30;904.00;0.96;0
131;supply_node;2364.00;15.70;904.00;5.00;0
131;supply_node;2354.00;14.65;902.00;1.65;0
131;supply_node;2368.00;16.40;901.00;3.13;0
131;supply_node;2358.00;18.55;900.00;0.89;0
131;supply_node;2363.00;19.45;899.00;2.36;0
131;supply_node;2351.00;14.30;897.00;5.30;0
131;supply_node;2369.00;17.80;896.00;3.06;0
131;supply_node;2362.00;20.25;893.00;4.54;0
131;supply_node;2366.00;19.27;892.00;1.19;0
131;supply_node;2372.00;14.62;893.00;3.78;0
131;supply_node;2358.00;18.55;889.00;0.43;0
131;supply_node;2353.00;11.45;886.00;3.36;0
131;supply_node;2362.00;16.08;885.00;5.94;0
131;supply_node;2357.00;13.07;884.00;2.60;0
131;bunker;2355.00;17.58;899.00;4.41;0
131;bunker;2353.00;17.10;894.00;2.25;0
131;bunker;2362.00;20.25;893.00;3.46;0
131;bunker;2368.00;15.57;887.00;1.30;0
131;bunker;2365.00;18.55;889.00;2.86;0
131;bunker;2372.00;13.07;890.00;5.52;0
131;bunker;2359.00;19.80;897.00;1.90;0
131;bunker;2359.00;16.77;886.00;6.03;0
131;bunker;2356.00;17.68;889.00;1.31;0
131;bunker;2354.00;16.85;899.00;3.97;0
131;bunker;2354.00;11.28;904.00;1.81;0
131;bunker;2367.00;18.55;898.00;4.47;0
131;bunker;2361.00;14.78;905.00;6.03;0
131;bunker;2362.00;17.90;902.00;2.41;0
131;bunker;2367.00;19.08;895.00;0.26;0
131;bunker;2368.00;14.48;903.00;0.36;0
131;bunker;2363.00;15.95;904.00;4.48;0
131;bunker;2353.00;13.30;887.00;0.86;0
131;dockyard;2354.00;9.50;884.00;-1.57;0
131;anti_air_building;2359.00;20.10;894.00;0.43;0
131;anti_air_building;2365.00;11.30;883.00;4.55;0
131;anti_air_building;2357.00;17.58;888.00;0.93;0
131;synthetic_refinery;2369.00;17.30;891.00;2.49;0
131;fuel_silo;2370.00;17.10;895.00;5.15;0
131;radar_station;2355.00;12.90;885.00;3.05;0
131;rocket_site;2357.00;18.60;899.00;4.20;0
131;nuclear_reactor;2359.00;15.70;904.00;0.94;0
132;arms_factory;1293.00;18.55;878.00;1.00;0
132;arms_factory;1309.00;13.07;877.00;3.66;0
132;arms_factory;1296.00;19.80;879.00;0.05;0
132;arms_factory;1290.00;11.45;890.00;2.71;0
132;arms_factory;1298.00;16.08;891.00;5.73;0
132;arms_factory;1295.00;15.30;872.00;2.11;0
132;industrial_complex;1305.00;18.55;882.00;4.78;0
132;industrial_complex;1300.00;19.45;886.00;2.61;0
132;industrial_complex;1302.00;11.30;870.00;2.72;0
132;industrial_complex;1294.00;17.58;875.00;0.56;0
132;industrial_complex;1310.00;12.68;880.00;3.22;0
132;industrial_complex;1296.00;20.10;881.00;4.78;0
132;air_base;1288.00;14.30;884.00;1.16;0
132;supply_node;1296.00;19.27;886.00;5.76;0
132;supply_node;1303.00;19.50;882.00;0.96;0
132;supply_node;1302.00;18.55;876.00;5.00;0
132;supply_node;1295.00;11.30;870.00;1.65;0
132;supply_node;1304.00;17.05;888.00;3.13;0
132;supply_node;1295.00;15.30;891.00;0.89;0
132;supply_node;1300.00;16.98;890.00;2.36;0
132;supply_node;1291.00;15.57;888.00;5.30;0
132;supply_node;1288.00;14.30;884.00;3.06;0
132;supply_node;1308.00;15.70;884.00;4.54;0
132;supply_node;1291.00;17.90;882.00;1.19;0
132;supply_node;1297.00;20.25;881.00;3.78;0
132;supply_node;1287.00;12.68;880.00;0.43;0
132;supply_node;1308.00;15.70;879.00;3.36;0
132;supply_node;1290.00;15.30;876.00;5.94;0
132;supply_node;1296.00;18.30;875.00;2.60;0
132;supply_node;1306.00;15.57;875.00;4.08;0
132;supply_node;1290.00;11.45;873.00;1.83;0
132;supply_node;1301.00;14.30;871.00;4.78;0
132;bunker;1298.00;14.78;871.00;2.86;0
132;bunker;1289.00;15.70;879.00;5.52;0
132;bunker;1299.00;17.10;890.00;1.90;0
132;bunker;1306.00;17.80;883.00;6.03;0
132;bunker;1289.00;12.90;888.00;1.31;0
132;bunker;1302.00;18.55;876.00;3.97;0
132;bunker;1308.00;16.08;882.00;1.81;0
132;bunker;1297.00;20.00;884.00;4.47;0
132;bunker;1306.00;16.85;877.00;6.03;0
132;bunker;1287.00;10.45;886.00;2.41;0
132;bunker;1293.00;11.93;871.00;0.26;0
132;bunker;1293.00;18.85;879.00;0.36;0
132;bunker;1292.00;18.55;881.00;4.48;0
132;bunker;1295.00;15.30;891.00;0.86;0
132;bunker;1303.00;16.85;889.00;3.52;0
132;bunker;1309.00;13.07;877.00;0.26;0
132;bunker;1294.00;18.15;876.00;2.93;0
132;bunker;1300.00;20.25;882.00;5.59;0
132;bunker;1291.00;13.30;873.00;1.97;0
132;dockyard;1289.00;12.90;888.00;-2.68;0
132;anti_air_building;1296.00;14.30;892.00;4.20;0
132;anti_air_building;1301.00;19.80;879.00;0.94;0
132;anti_air_building;1302.00;19.77;883.00;3.60;0
132;synthetic_refinery;1295.00;18.55;887.00;6.26;0
132;fuel_silo;1292.00;10.62;871.00;4.10;0
132;rocket_site;1309.00;14.78;881.00;2.05;0
132;nuclear_reactor;1294.00;19.50;882.00;4.71;0
133;arms_factory;2431.00;20.33;877.00;0.05;0
133;arms_factory;2432.00;17.80;885.00;2.71;0
133;arms_factory;2429.00;19.45;882.00;5.73;0
133;arms_factory;2422.00;15.30;883.00;2.11;0
133;arms_factory;2427.00;18.55;872.00;4.78;0
133;arms_factory;2439.00;16.77;880.00;2.61;0
133;industrial_complex;2435.00;14.73;868.00;2.72;0
133;industrial_complex;2423.00;14.65;870.00;0.56;0
